2012-03-08T20:04:12+00:00 INFO (6): Beginning indexing operations
2012-03-08T20:04:12+00:00 INFO (6): Using manual version 1.11
2012-03-08T20:04:12+00:00 INFO (6): Indexing to directory "build/indexes"; ensuring exists and empty
2012-03-08T20:04:12+00:00 INFO (6): Using directory "/home/matthew/git/zf-standard/documentation/manual" as manual source
2012-03-08T20:15:39+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.slideshare.html
2012-03-08T20:15:39+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.tool.html
2012-03-08T20:15:39+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.http.user-agent-features-wurfl.html
2012-03-08T20:15:39+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.oauth.introduction.html
2012-03-08T20:15:40+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.application.html
2012-03-08T20:15:40+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.feed.html
2012-03-08T20:15:40+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.xmlrpc.client.html
2012-03-08T20:15:40+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.captcha.html
2012-03-08T20:15:41+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.simpy.html
2012-03-08T20:15:41+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.timesync.html
2012-03-08T20:15:41+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.search.lucene.html
2012-03-08T20:15:41+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.search.lucene.query-api.html
2012-03-08T20:15:41+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.pdf.usage.html
2012-03-08T20:15:41+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.soap.client.html
2012-03-08T20:15:42+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.locale.functions.html
2012-03-08T20:15:43+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.queue.framework.html
2012-03-08T20:15:43+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.xmlrpc.html
2012-03-08T20:15:43+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.currency.html
2012-03-08T20:15:43+00:00 INFO (6):     Indexing: /manual/1.11/de/reference.html
2012-03-08T20:15:44+00:00 INFO (6):     Indexing: /manual/1.11/de/coding-standard.overview.html
2012-03-08T20:15:44+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.search.lucene.extending.html
2012-03-08T20:15:44+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.gdata.books.html
2012-03-08T20:15:44+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.mail.html-mails.html
2012-03-08T20:15:44+00:00 INFO (6):     Indexing: /manual/1.11/de/project-structure.rewrite.html
2012-03-08T20:15:44+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.controller.action.html
2012-03-08T20:15:45+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.tool.framework.extending.html
2012-03-08T20:15:45+00:00 INFO (6):     Indexing: /manual/1.11/de/introduction.installation.html
2012-03-08T20:15:45+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.captcha.operation.html
2012-03-08T20:15:45+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.locale.introduction.html
2012-03-08T20:15:46+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.markup.renderers.html
2012-03-08T20:15:46+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.multiuser.html
2012-03-08T20:15:46+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.ldap.html
2012-03-08T20:15:46+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.barcode.introduction.html
2012-03-08T20:15:46+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.date.constants.html
2012-03-08T20:15:47+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.loader.autoloader.html
2012-03-08T20:15:54+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.filter.input.html
2012-03-08T20:15:55+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.paginator.html
2012-03-08T20:15:55+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.reflection.examples.html
2012-03-08T20:15:55+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.controller.modular.html
2012-03-08T20:15:55+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.config.theory_of_operation.html
2012-03-08T20:15:55+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.config.adapters.json.html
2012-03-08T20:15:55+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.cloud.queueservice.html
2012-03-08T20:15:56+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.infocard.basics.html
2012-03-08T20:15:56+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.search.lucene.charset.html
2012-03-08T20:15:56+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.plugins.html
2012-03-08T20:15:56+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.http.response.html
2012-03-08T20:15:57+00:00 INFO (6):     Indexing: /manual/1.11/de/copyrights.html
2012-03-08T20:15:57+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.log.factory.html
2012-03-08T20:15:57+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.gdata.docs.html
2012-03-08T20:15:57+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.registry.using.html
2012-03-08T20:15:57+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.quickstart.create-model.html
2012-03-08T20:15:57+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.amazon.ec2.elasticip.html
2012-03-08T20:15:57+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.livedocx.html
2012-03-08T20:15:58+00:00 INFO (6):     Indexing: /manual/1.11/de/migration.110.html
2012-03-08T20:15:58+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.validate.html
2012-03-08T20:15:58+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.barcode.html
2012-03-08T20:15:59+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.pdf.interactive-features.html
2012-03-08T20:15:59+00:00 INFO (6):     Indexing: /manual/1.11/de/migration.15.html
2012-03-08T20:15:59+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.translate.plurals.html
2012-03-08T20:15:59+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.exception.basic.html
2012-03-08T20:15:59+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.soap.wsdl.html
2012-03-08T20:16:00+00:00 INFO (6):     Indexing: /manual/1.11/de/introduction.html
2012-03-08T20:16:00+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.queue.html
2012-03-08T20:16:00+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.soap.server.html
2012-03-08T20:16:00+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.locale.date.datesandtimes.html
2012-03-08T20:16:00+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.mail.smtp-authentication.html
2012-03-08T20:16:00+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.config.writer.introduction.html
2012-03-08T20:16:01+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.http.user-agent-device.html
2012-03-08T20:16:01+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.test.phpunit.html
2012-03-08T20:16:01+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.tool.framework.introduction.html
2012-03-08T20:16:01+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.cache.introduction.html
2012-03-08T20:16:01+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.view.controllers.html
2012-03-08T20:16:02+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.measure.types.html
2012-03-08T20:16:02+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.config.adapters.ini.html
2012-03-08T20:16:02+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.currency.number.html
2012-03-08T20:16:02+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.autoloading.design.html
2012-03-08T20:16:02+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.view.placeholders.conclusion.html
2012-03-08T20:16:03+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.currency.additional.html
2012-03-08T20:16:03+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.currency.options.html
2012-03-08T20:16:03+00:00 INFO (6):     Indexing: /manual/1.11/de/migration.html
2012-03-08T20:16:03+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.tool.project.html
2012-03-08T20:16:03+00:00 INFO (6):     Indexing: /manual/1.11/de/project-structure.overview.html
2012-03-08T20:16:03+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.lucene.index-structure.html
2012-03-08T20:16:03+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.ldap.node.html
2012-03-08T20:16:03+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.serializer.introduction.html
2012-03-08T20:16:04+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.layout.html
2012-03-08T20:16:04+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.translate.html
2012-03-08T20:16:04+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.controller.actionhelpers.html
2012-03-08T20:16:05+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.date.additional.html
2012-03-08T20:16:06+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.auth.html
2012-03-08T20:16:06+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.amazon.ec2.ebs.html
2012-03-08T20:16:06+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.log.filters.html
2012-03-08T20:16:06+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.session.basic_usage.html
2012-03-08T20:16:06+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.amazon.s3.html
2012-03-08T20:16:06+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.text.figlet.html
2012-03-08T20:16:07+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.amf.introduction.html
2012-03-08T20:16:07+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.layout.advanced.html
2012-03-08T20:16:07+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.console.getopt.html
2012-03-08T20:16:07+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.measure.html
2012-03-08T20:16:08+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.mime.html
2012-03-08T20:16:08+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.test.phpunit.db.html
2012-03-08T20:16:08+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.form.standardElements.html
2012-03-08T20:16:08+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.reflection.html
2012-03-08T20:16:08+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.application.examples.html
2012-03-08T20:16:09+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.tool.project.providers.html
2012-03-08T20:16:09+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.tool.framework.writing-providers.html
2012-03-08T20:16:09+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.autoloading.usage.html
2012-03-08T20:16:09+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.auth.adapter.dbtable.html
2012-03-08T20:16:10+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.currency.value.html
2012-03-08T20:16:10+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.form.decorators.individual.html
2012-03-08T20:16:10+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.infocard.html
2012-03-08T20:16:10+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.multiuser.authorization.html
2012-03-08T20:16:10+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.markup.parsers.html
2012-03-08T20:16:10+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.layout.usage.html
2012-03-08T20:16:11+00:00 INFO (6):     Indexing: /manual/1.11/de/performance.localization.html
2012-03-08T20:16:11+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.paginator.advanced.html
2012-03-08T20:16:11+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.plugins.intro.html
2012-03-08T20:16:11+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.autoloading.html
2012-03-08T20:16:11+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.amazon.ec2.zones.html
2012-03-08T20:16:12+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.form.standardDecorators.html
2012-03-08T20:16:12+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.windowsazure.html
2012-03-08T20:16:12+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.exception.html
2012-03-08T20:16:12+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.quickstart.html
2012-03-08T20:16:12+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.barcode.renderers.html
2012-03-08T20:16:12+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.locale.parsing.html
2012-03-08T20:16:13+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.measure.output.html
2012-03-08T20:16:13+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.json.xml2json.html
2012-03-08T20:16:13+00:00 INFO (6):     Indexing: /manual/1.11/de/zendx.jquery.introduction.html
2012-03-08T20:16:13+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.controller.router.html
2012-03-08T20:16:14+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.application.introduction.html
2012-03-08T20:16:14+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.auth.adapter.ldap.html
2012-03-08T20:16:15+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.memory.memory-manager.html
2012-03-08T20:16:15+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.queue.adapters.html
2012-03-08T20:16:15+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.amazon.ec2.securitygroups.html
2012-03-08T20:16:15+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.feed.introduction.html
2012-03-08T20:16:23+00:00 INFO (6):     Indexing: /manual/1.11/de/doc-standard.recommendations.html
2012-03-08T20:16:23+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.version.html
2012-03-08T20:16:23+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.view.abstract.html
2012-03-08T20:16:23+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.navigation.pages.html
2012-03-08T20:16:23+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.loader.pluginloader.html
2012-03-08T20:16:23+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.delicious.html
2012-03-08T20:16:23+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.date.basic.html
2012-03-08T20:16:23+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.dojo.build-layers.html
2012-03-08T20:16:24+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.lucene.searching.html
2012-03-08T20:16:24+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.db.statement.html
2012-03-08T20:16:24+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.ldap.usage.html
2012-03-08T20:16:24+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.pdf.info.html
2012-03-08T20:16:25+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.amazon.ec2.html
2012-03-08T20:16:25+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.strikeiron.html
2012-03-08T20:16:25+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.filter.html
2012-03-08T20:16:25+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.html
2012-03-08T20:16:25+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.pdf.create.html
2012-03-08T20:16:25+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.gdata.authsub.html
2012-03-08T20:16:25+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.ldap.server.html
2012-03-08T20:16:25+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.memory.memory-objects.html
2012-03-08T20:16:26+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.controller.dispatcher.html
2012-03-08T20:16:26+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.soap.html
2012-03-08T20:16:26+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.autoloading.intro.html
2012-03-08T20:16:26+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.form.i18n.html
2012-03-08T20:16:26+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.view.placeholders.basics.html
2012-03-08T20:16:26+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.console.getopt.introduction.html
2012-03-08T20:16:26+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.codegenerator.examples.html
2012-03-08T20:16:27+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.amazon.ec2.instance.html
2012-03-08T20:16:27+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.filter.inflector.html
2012-03-08T20:16:27+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.layout.conclusions.html
2012-03-08T20:16:27+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.date.definition.theory.html
2012-03-08T20:16:28+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.windowsazure.storage.queue.html
2012-03-08T20:16:28+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.log.writers.html
2012-03-08T20:16:28+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.lucene.queries.html
2012-03-08T20:16:28+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.mail.read.html
2012-03-08T20:16:28+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.twitter.html
2012-03-08T20:16:29+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.tag.html
2012-03-08T20:16:29+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.uri.html
2012-03-08T20:16:29+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.db.adapter.html
2012-03-08T20:16:30+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.mail.additional-headers.html
2012-03-08T20:16:31+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.gdata.clientlogin.html
2012-03-08T20:16:31+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.plugins.usage.html
2012-03-08T20:16:31+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.mime.part.html
2012-03-08T20:16:31+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.cloud.storageservice.html
2012-03-08T20:16:31+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.tool.framework.clitool.html
2012-03-08T20:16:32+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.form.elements.html
2012-03-08T20:16:32+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.introduction.html
2012-03-08T20:16:32+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.gdata.health.html
2012-03-08T20:16:33+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.tool.framework.system-providers.html
2012-03-08T20:16:33+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.session.introduction.html
2012-03-08T20:16:33+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.log.html
2012-03-08T20:16:33+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.mail.smtp-secure.html
2012-03-08T20:16:33+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.console.getopt.configuration.html
2012-03-08T20:16:34+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.config.adapters.yaml.html
2012-03-08T20:16:34+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.ldap.introduction.html
2012-03-08T20:16:34+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.http.client.advanced.html
2012-03-08T20:16:34+00:00 INFO (6):     Indexing: /manual/1.11/de/migration.09.html
2012-03-08T20:16:34+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.acl.refining.html
2012-03-08T20:16:34+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.registry.html
2012-03-08T20:16:35+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.cache.html
2012-03-08T20:16:35+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.html
2012-03-08T20:16:35+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.plugins.conclusion.html
2012-03-08T20:16:35+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.feed.findFeeds.html
2012-03-08T20:16:35+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.http.user-agent.html
2012-03-08T20:16:36+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.json.introduction.html
2012-03-08T20:16:36+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.gdata.youtube.html
2012-03-08T20:16:36+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.service.yahoo.html
2012-03-08T20:16:36+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.controller.basics.html
2012-03-08T20:16:36+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.db.html
2012-03-08T20:16:36+00:00 INFO (6):     Indexing: /manual/1.11/de/project-structure.project.html
2012-03-08T20:16:37+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.form.decorators.html
2012-03-08T20:16:37+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.server.html
2012-03-08T20:16:37+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.validate.writing_validators.html
2012-03-08T20:16:37+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.paginator.configuration.html
2012-03-08T20:16:38+00:00 INFO (6):     Indexing: /manual/1.11/de/learning.autoloading.resources.html
2012-03-08T20:16:38+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.config.adapters.xml.html
2012-03-08T20:16:38+00:00 INFO (6):     Indexing: /manual/1.11/de/performance.html
2012-03-08T20:16:38+00:00 INFO (6):     Indexing: /manual/1.11/de/project-structure.filesystem.html
2012-03-08T20:16:38+00:00 INFO (6):     Indexing: /manual/1.11/de/migration.18.html
2012-03-08T20:16:38+00:00 INFO (6):     Indexing: /manual/1.11/de/zend.view.scripts.html
